Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_return,price_range,date_only
2022-04-22,17.350000381469727,18.290000915527344,17.1200008392334,17.18000030517578,17.18000030517578,60727300,NIO,0.0017493112135753552,1.1700000762939453,2022-04-22
2022-04-25,16.809999465942383,17.420000076293945,16.18000030517578,17.309999465942383,17.309999465942383,54990900,NIO,0.007566889316494185,1.239999771118164,2022-04-25
2022-04-26,17.239999771118164,17.40999984741211,16.15999984741211,16.360000610351562,16.360000610351562,52771600,NIO,-0.05488150692667282,1.25,2022-04-26
2022-04-27,16.520000457763672,17.690000534057617,16.520000457763672,16.760000228881836,16.760000228881836,56633000,NIO,0.024449853521226528,1.1700000762939453,2022-04-27
2022-04-28,16.899999618530273,17.239999771118164,15.90999984741211,16.93000030517578,16.93000030517578,53118500,NIO,0.010143202504316884,1.3299999237060547,2022-04-28
2022-04-29,17.780000686645508,18.190000534057617,16.65999984741211,16.700000762939453,16.700000762939453,62933900,NIO,-0.013585324163639445,1.5300006866455078,2022-04-29
2022-05-02,16.530000686645508,17.5,16.399999618530273,17.5,17.5,56156200,NIO,0.04790414374326857,1.1000003814697266,2022-05-02
2022-05-03,17.290000915527344,17.84000015258789,16.950000762939453,17.530000686645508,17.530000686645508,44062200,NIO,0.0017143249511719638,0.8899993896484375,2022-05-03
2022-05-04,17.18000030517578,18.219999313354492,16.719999313354492,18.1299991607666,18.1299991607666,53869900,NIO,0.034226950976572246,1.5,2022-05-04
2022-05-05,17.40999984741211,17.520000457763672,14.869999885559082,15.380000114440918,15.380000114440918,95761700,NIO,-0.15168224895876958,2.65000057220459,2022-05-05
2022-05-06,15.609999656677246,15.8100004196167,14.460000038146973,14.920000076293944,14.920000076293944,57655100,NIO,-0.029908974949555467,1.3500003814697266,2022-05-06
2022-05-09,14.329999923706056,14.529999732971191,13.479999542236328,13.550000190734863,13.550000190734863,63121000,NIO,-0.09182304816042475,1.0500001907348633,2022-05-09
2022-05-10,14.260000228881836,14.68000030517578,12.859999656677246,13.4399995803833,13.4399995803833,77181800,NIO,-0.008118126110933765,1.8200006484985334,2022-05-10
2022-05-11,13.789999961853027,14.359999656677246,12.640000343322754,12.710000038146973,12.710000038146973,86081300,NIO,-0.054315443826487786,1.7199993133544922,2022-05-11
2022-05-12,12.479999542236328,13.75,11.670000076293944,13.100000381469728,13.100000381469728,83180600,NIO,0.030684527313314947,2.0799999237060565,2022-05-12
2022-05-13,13.699999809265137,14.40999984741211,13.539999961853027,14.3100004196167,14.3100004196167,63558000,NIO,0.09236641243602906,0.869999885559082,2022-05-13
2022-05-16,14.8100004196167,15.43000030517578,14.279999732971191,14.550000190734863,14.550000190734863,82270000,NIO,0.01677147198326856,1.150000572204588,2022-05-16
2022-05-17,15.3100004196167,16.690000534057617,15.260000228881836,16.6299991607666,16.6299991607666,93233100,NIO,0.14295525379829477,1.4300003051757812,2022-05-17
2022-05-18,16.290000915527344,16.93000030517578,15.65999984741211,15.829999923706056,15.829999923706056,72865500,NIO,-0.04810578938259347,1.2700004577636719,2022-05-18
2022-05-19,16.110000610351562,16.889999389648438,15.789999961853027,16.65999984741211,16.65999984741211,61191000,NIO,0.05243208639964014,1.0999994277954102,2022-05-19
2022-05-20,17.5,17.600000381469727,15.68000030517578,16.440000534057617,16.440000534057617,86108900,NIO,-0.013205241018574565,1.920000076293947,2022-05-20
2022-05-23,15.800000190734863,16.010000228881836,15.239999771118164,16.0,16.0,65594700,NIO,-0.026764021883460276,0.7700004577636719,2022-05-23
2022-05-24,15.529999732971191,15.529999732971191,14.399999618530272,14.630000114440918,14.630000114440918,48413500,NIO,-0.08562499284744263,1.1300001144409197,2022-05-24
2022-05-25,14.789999961853027,15.0,14.09000015258789,14.640000343322754,14.640000343322754,44911100,NIO,0.0006835426386611054,0.9099998474121094,2022-05-25
2022-05-26,14.520000457763672,16.1299991607666,14.329999923706056,16.030000686645508,16.030000686645508,64243800,NIO,0.09494537641569978,1.799999237060545,2022-05-26
2022-05-27,16.15999984741211,16.690000534057617,15.670000076293944,16.56999969482422,16.56999969482422,51414800,NIO,0.033686773864493924,1.0200004577636737,2022-05-27
2022-05-31,17.770000457763672,17.920000076293945,16.760000228881836,17.389999389648438,17.389999389648438,96583300,NIO,0.04948700723756527,1.1599998474121094,2022-05-31
2022-06-01,17.59000015258789,18.93000030517578,17.479999542236328,17.56999969482422,17.56999969482422,92493700,NIO,0.010350794220437276,1.4500007629394531,2022-06-01
2022-06-02,17.540000915527344,18.850000381469727,16.989999771118164,18.850000381469727,18.850000381469727,77825000,NIO,0.07285149168343885,1.8600006103515625,2022-06-02
2022-06-03,18.420000076293945,18.739999771118164,17.809999465942383,18.079999923706055,18.079999923706055,57620700,NIO,-0.04084882982393001,0.9300003051757812,2022-06-03
2022-06-06,18.989999771118164,19.799999237060547,18.799999237060547,19.18000030517578,19.18000030517578,68726800,NIO,0.06084072932032658,1.0,2022-06-06
2022-06-07,18.979999542236328,19.68000030517578,18.600000381469727,19.649999618530273,19.649999618530273,49357200,NIO,0.0245046561979283,1.0799999237060547,2022-06-07
2022-06-08,20.31999969482422,20.450000762939453,19.86000061035156,20.3799991607666,20.3799991607666,65311600,NIO,0.037150104651805016,0.5900001525878942,2022-06-08
2022-06-09,18.719999313354492,19.68000030517578,18.450000762939453,18.81999969482422,18.81999969482422,73635000,NIO,-0.07654560992060921,1.2299995422363281,2022-06-09
2022-06-10,18.86000061035156,19.18000030517578,17.809999465942383,18.13999938964844,18.13999938964844,61204800,NIO,-0.03613179150915646,1.3700008392333984,2022-06-10
2022-06-13,17.31999969482422,17.489999771118164,15.84000015258789,15.989999771118164,15.989999771118164,60529400,NIO,-0.11852258494325918,1.6499996185302734,2022-06-13
2022-06-14,16.530000686645508,19.09000015258789,16.489999771118164,18.65999984741211,18.65999984741211,105582700,NIO,0.16697936926281987,2.6000003814697266,2022-06-14
2022-06-15,18.959999084472656,20.260000228881836,18.18000030517578,20.11000061035156,20.11000061035156,121426000,NIO,0.07770636520881569,2.0799999237060547,2022-06-15
2022-06-16,19.18000030517578,19.93000030517578,18.469999313354492,19.18000030517578,19.18000030517578,77244500,NIO,-0.04624566270261887,1.460000991821289,2022-06-16
2022-06-17,19.770000457763672,20.88999938964844,19.729999542236328,20.770000457763672,20.770000457763672,82067300,NIO,0.08289885960840282,1.159999847412113,2022-06-17
2022-06-21,21.84000015258789,23.100000381469727,21.579999923706055,22.65999984741211,22.65999984741211,90287700,NIO,0.09099659836271057,1.5200004577636719,2022-06-21
2022-06-22,22.34000015258789,23.1299991607666,21.93000030517578,22.549999237060547,22.549999237060547,81297100,NIO,-0.004854395899924313,1.1999988555908203,2022-06-22
2022-06-23,23.11000061035156,23.209999084472656,22.229999542236328,23.049999237060547,23.049999237060547,77502800,NIO,0.022172949752399918,0.9799995422363281,2022-06-23
2022-06-24,23.219999313354492,24.170000076293945,23.15999984741211,24.079999923706055,24.079999923706055,67062600,NIO,0.044685497645893246,1.010000228881836,2022-06-24
2022-06-27,24.1299991607666,24.43000030517578,22.850000381469727,22.950000762939453,22.950000762939453,61701600,NIO,-0.04692687559579889,1.5799999237060547,2022-06-27
2022-06-28,22.36000061035156,23.450000762939453,22.020000457763672,22.36000061035156,22.36000061035156,76228500,NIO,-0.025708066796261253,1.4300003051757812,2022-06-28
2022-06-29,20.760000228881836,22.280000686645508,20.600000381469727,21.86000061035156,21.86000061035156,71582000,NIO,-0.022361358960273248,1.6800003051757812,2022-06-29
2022-06-30,21.86000061035156,22.1200008392334,20.899999618530273,21.719999313354492,21.719999313354492,53074100,NIO,-0.006404450735960632,1.220001220703125,2022-06-30
2022-07-01,22.31999969482422,22.5,20.950000762939453,21.36000061035156,21.36000061035156,56855500,NIO,-0.01657452644492441,1.5499992370605469,2022-07-01
2022-07-05,21.040000915527344,22.200000762939453,20.350000381469727,22.18000030517578,22.18000030517578,50537400,NIO,0.03838949772439748,1.8500003814697266,2022-07-05
2022-07-06,21.809999465942383,21.84000015258789,20.260000228881836,20.829999923706055,20.829999923706055,58981700,NIO,-0.06086566108633906,1.5799999237060547,2022-07-06
2022-07-07,21.399999618530273,23.100000381469727,21.36000061035156,22.5,22.5,72102000,NIO,0.08017283160876842,1.7399997711181676,2022-07-07
2022-07-08,22.15999984741211,23.280000686645508,21.65999984741211,22.600000381469727,22.600000381469727,48917200,NIO,0.004444461398654509,1.6200008392333984,2022-07-08
2022-07-11,21.600000381469727,21.739999771118164,20.5,20.56999969482422,20.56999969482422,54656800,NIO,-0.0898230377159619,1.239999771118164,2022-07-11
2022-07-12,20.40999984741211,21.190000534057617,20.040000915527344,20.8700008392334,20.8700008392334,49780800,NIO,0.014584401986387219,1.1499996185302734,2022-07-12
2022-07-13,20.229999542236328,21.799999237060547,20.229999542236328,21.09000015258789,21.09000015258789,50089200,NIO,0.010541413728212046,1.5699996948242188,2022-07-13
2022-07-14,21.059999465942383,21.450000762939453,20.65999984741211,21.049999237060547,21.049999237060547,39870500,NIO,-0.0018966768723533978,0.7900009155273438,2022-07-14
2022-07-15,20.84000015258789,20.899999618530273,19.93000030517578,20.719999313354492,20.719999313354492,41337800,NIO,-0.015676956563735023,0.9699993133544922,2022-07-15
2022-07-18,20.959999084472656,21.81999969482422,20.600000381469727,20.84000015258789,20.84000015258789,40382300,NIO,0.005791546486975774,1.2199993133544922,2022-07-18
2022-07-19,21.100000381469727,21.100000381469727,19.520000457763672,20.200000762939453,20.200000762939453,63211700,NIO,-0.030710143232362874,1.5799999237060547,2022-07-19
2022-07-20,20.010000228881836,20.950000762939453,20.010000228881836,20.3700008392334,20.3700008392334,40381200,NIO,0.0084158450432259,0.9400005340576172,2022-07-20
2022-07-21,20.15999984741211,21.170000076293945,20.15999984741211,20.68000030517578,20.68000030517578,39842100,NIO,0.015218431672585409,1.010000228881836,2022-07-21
2022-07-22,20.719999313354492,20.780000686645508,19.0,19.239999771118164,19.239999771118164,55606900,NIO,-0.06963251996167596,1.7800006866455078,2022-07-22
2022-07-25,18.979999542236328,19.5,18.770000457763672,19.329999923706055,19.329999923706055,30357200,NIO,0.004677762664165641,0.7299995422363281,2022-07-25
2022-07-26,19.350000381469727,19.739999771118164,18.90999984741211,19.040000915527344,19.040000915527344,27669900,NIO,-0.015002535402137251,0.8299999237060547,2022-07-26
2022-07-27,19.13999938964844,19.5,18.75,19.3799991607666,19.3799991607666,32854100,NIO,0.01785704983669323,0.75,2022-07-27
2022-07-28,19.18000030517578,19.549999237060547,18.59000015258789,19.489999771118164,19.489999771118164,31078800,NIO,0.005675986332045468,0.9599990844726562,2022-07-28
2022-07-29,18.809999465942383,19.84000015258789,18.65999984741211,19.729999542236328,19.729999542236328,36943000,NIO,0.012313995584228632,1.1800003051757812,2022-07-29
2022-08-01,20.190000534057617,20.760000228881836,19.8700008392334,20.18000030517578,20.18000030517578,54375800,NIO,0.022807945939184116,0.8899993896484375,2022-08-01
2022-08-02,19.68000030517578,20.950000762939453,19.61000061035156,20.18000030517578,20.18000030517578,51262000,NIO,0.0,1.3400001525878942,2022-08-02
2022-08-03,20.309999465942383,20.3700008392334,19.43000030517578,20.299999237060547,20.299999237060547,44049900,NIO,0.005946428645691837,0.9400005340576172,2022-08-03
2022-08-04,20.38999938964844,21.469999313354492,20.329999923706055,20.899999618530273,20.899999618530273,37737400,NIO,0.02955667014875263,1.1399993896484375,2022-08-04
2022-08-05,20.530000686645508,20.68000030517578,19.8799991607666,20.219999313354492,20.219999313354492,34056400,NIO,-0.032535900363025894,0.8000011444091797,2022-08-05
2022-08-08,20.25,20.790000915527344,20.149999618530273,20.170000076293945,20.170000076293945,29584800,NIO,-0.0024727615607545994,0.6400012969970703,2022-08-08
2022-08-09,20.229999542236328,20.239999771118164,19.010000228881836,19.170000076293945,19.170000076293945,38118400,NIO,-0.049578581865020066,1.2299995422363281,2022-08-09
2022-08-10,19.579999923706055,20.06999969482422,19.06999969482422,20.049999237060547,20.049999237060547,35345700,NIO,0.045905016028394696,1.0,2022-08-10
2022-08-11,20.399999618530273,21.969999313354492,20.079999923706055,20.81999969482422,20.81999969482422,56333100,NIO,0.038404014317386936,1.8899993896484375,2022-08-11
2022-08-12,20.260000228881836,21.170000076293945,19.790000915527344,21.11000061035156,21.11000061035156,34953500,NIO,0.013928958682906778,1.3799991607666016,2022-08-12
2022-08-15,20.510000228881836,21.549999237060547,20.469999313354492,21.299999237060547,21.299999237060547,36347500,NIO,0.009000408394863824,1.0799999237060547,2022-08-15
2022-08-16,21.149999618530273,21.149999618530273,20.40999984741211,20.90999984741211,20.90999984741211,32103200,NIO,-0.018309831155762013,0.7399997711181641,2022-08-16
2022-08-17,20.68000030517578,21.020000457763672,20.059999465942383,20.079999923706055,20.079999923706055,26455900,NIO,-0.039693922992007025,0.9600009918212891,2022-08-17
2022-08-18,20.020000457763672,20.18000030517578,19.510000228881836,19.90999984741211,19.90999984741211,21640100,NIO,-0.00846613928983364,0.6700000762939453,2022-08-18
2022-08-19,19.6200008392334,19.709999084472656,18.920000076293945,19.049999237060547,19.049999237060547,24262600,NIO,-0.0431944056726522,0.7899990081787109,2022-08-19
2022-08-22,18.8799991607666,19.260000228881836,18.65999984741211,18.950000762939453,18.950000762939453,27327900,NIO,-0.0052492639436201305,0.6000003814697266,2022-08-22
2022-08-23,18.690000534057617,18.799999237060547,17.729999542236328,18.290000915527344,18.290000915527344,34210200,NIO,-0.03482848658786719,1.0699996948242188,2022-08-23
2022-08-24,18.010000228881836,19.229999542236328,18.0,18.8700008392334,18.8700008392334,29271000,NIO,0.03171131190122911,1.2299995422363281,2022-08-24
2022-08-25,19.43000030517578,20.3700008392334,18.760000228881836,20.079999923706055,20.079999923706055,42455900,NIO,0.06412289510644298,1.6100006103515625,2022-08-25
2022-08-26,20.770000457763672,21.260000228881836,19.809999465942383,19.920000076293945,19.920000076293945,61525400,NIO,-0.007968119921316186,1.4500007629394531,2022-08-26
2022-08-29,19.65999984741211,20.670000076293945,19.63999938964844,19.809999465942383,19.809999465942383,33245000,NIO,-0.005522118972402512,1.0300006866455043,2022-08-29
2022-08-30,19.850000381469727,20.219999313354492,19.299999237060547,19.829999923706055,19.829999923706055,29823800,NIO,0.0010096142505231498,0.9200000762939453,2022-08-30
2022-08-31,20.11000061035156,20.3799991607666,19.280000686645508,19.90999984741211,19.90999984741211,39383500,NIO,0.004034287645680701,1.0999984741210938,2022-08-31
2022-09-01,19.280000686645508,19.350000381469727,18.09000015258789,18.790000915527344,18.790000915527344,47665700,NIO,-0.056253085910010325,1.260000228881836,2022-09-01
2022-09-02,18.43000030517578,18.649999618530273,17.709999084472656,17.729999542236328,17.729999542236328,44132000,NIO,-0.05641305596824486,0.9400005340576172,2022-09-02
2022-09-06,17.600000381469727,17.809999465942383,17.09000015258789,17.110000610351562,17.110000610351562,32485200,NIO,-0.03496891979087802,0.7199993133544922,2022-09-06
2022-09-07,16.540000915527344,18.3700008392334,16.540000915527344,17.479999542236328,17.479999542236328,58645900,NIO,0.021624717632150015,1.8299999237060547,2022-09-07
2022-09-08,17.3700008392334,17.700000762939453,16.989999771118164,17.68000030517578,17.68000030517578,30487800,NIO,0.011441691543309096,0.7100009918212891,2022-09-08
2022-09-09,18.399999618530273,19.59000015258789,18.290000915527344,19.15999984741211,19.15999984741211,54913900,NIO,0.08371037990327768,1.2999992370605469,2022-09-09
2022-09-12,20.100000381469727,21.8799991607666,20.010000228881836,21.75,21.75,86994000,NIO,0.1351774620675541,1.8699989318847656,2022-09-12
2022-09-13,20.950000762939453,22.299999237060547,20.850000381469727,21.969999313354492,21.969999313354492,77974400,NIO,0.010114910958827217,1.4499988555908203,2022-09-13
2022-09-14,21.469999313354492,22.09000015258789,21.030000686645508,21.940000534057617,21.940000534057617,47206700,NIO,-0.001365442887321322,1.0599994659423828,2022-09-14
